H,203
H,204
H,200
H,200
H,197
H,196
H,193
H,192
H,190
H,190
H,188
H,187
H,185
H,183
H,185
H,181
H,181
H,179
H,179
H,177
H,176
H,174
H,174
H,173
H,171
H,171
H,170
H,169
H,169
H,168
H,169
H,166
H,167
C,165
C,198
C,237
C,236
C,200
C,234
C,232
C,207
C,231
C,231
C,214
C,230
C,231
C,226
C,230
C,229
C,231
C,230
C,229
C,234
C,230
C,231
C,234
C,232
C,230
C,233
C,223
C,232
C,234
C,213
C,232
C,231
C,195
C,233
C,233
C,179
C,233
C,233
C,174
C,232
C,233
C,176
C,232
C,232
C,178
C,232
C,233
C,181
C,233
C,233
C,186
C,233
C,234
C,191
C,232
C,234
C,198
C,232
C,232
C,206
C,232
C,231
C,216
C,232
C,231
C,226
C,232
C,230
C,231
C,232
C,230
C,234
C,232
C,230
C,233
C,224
C,229
C,231
C,211
C,229
C,231
C,198
C,229
C,230
C,186
C,229
C,229
C,171
C,229
C,229
R,172
H,232
H,152
H,152
H,154
H,151
H,155
H,153
H,153
H,151
H,150
H,152
H,147
H,147
H,148
H,147
H,144
H,143
H,142
H,141
H,141
H,138
H,138
H,138
H,138
H,138
H,137
H,136
H,134
H,134
H,134
H,132
H,132
H,131
H,130
H,129
H,129
H,128
H,129
H,129
H,129
H,127
H,126
H,126
H,125
H,122
H,123
H,130
H,130
H,129
H,127
H,127
H,121
H,123
H,119
H,123
H,121
H,121
H,121
H,129
H,109
C,147
C,205
C,215
C,194
C,194
C,209
C,205
C,184
C,207
C,209
C,176
C,205
C,208
C,165
C,204
C,206
C,156
C,205
C,204
C,147
C,205
C,204
C,137
C,205
C,205
C,129
C,206
C,205
C,132
C,206
C,206
C,133
C,206
C,206
C,137
C,207
C,206
C,140
C,208
C,206
C,147
C,207
C,208
C,152
C,207
C,207
C,157
C,207
C,207
C,165
C,206
C,208
C,173
C,199
C,207
C,188
C,193
C,208
C,204
C,180
C,207
C,211
C,173
C,207
C,210
C,166
C,207
C,210
C,157
C,208
C,207
C,149
C,208
C,208
C,137
C,208
C,208
C,129
C,207
C,207
C,132
C,207
C,206
C,135
C,207
C,207
C,137
C,208
C,207
C,141
R,206
H,209
H,41
H,84
H,844
H,857
H,838
H,802
H,766
H,736
H,732
H,750
H,781
H,815
H,831
H,827
H,798
H,759
H,721
H,710
H,724
H,759
H,796
H,817
H,812
H,780
H,738
H,705
H,698
H,717
H,756
H,792
H,808
H,795
H,761
H,720
H,691
H,689
H,708
H,742
H,791
H,798
H,778
H,736
H,693
H,677
H,687
H,721
H,763
H,785
H,773
H,737
H,691
H,666
H,669
H,697
H,737
H,762
H,763
H,731
H,687
C,124
C,205
C,203
C,120
C,200
C,198
C,119
C,199
C,198
C,123
C,197
C,197
C,128
C,198
C,196
C,128
C,193
C,196
C,137
C,185
C,196
C,141
C,185
C,196
C,130
C,186
C,197
C,143
C,178
C,197
C,159
C,157
C,197
C,172
C,157
C,198
C,184
C,159
C,198
C,197
C,154
C,197
C,202
C,147
C,197
C,200
C,140
C,197
C,200
C,133
C,198
C,198
C,125
C,198
C,199
C,116
C,198
C,198
C,119
C,198
C,198
C,121
C,198
C,199
C,124
C,199
C,198
C,130
C,199
C,199
C,138
C,183
C,201
C,129
C,182
C,198
C,136
C,182
C,199
C,150
C,178
C,198
C,163
C,171
C,198
C,178
C,152
C,199
C,192
C,153
R,198
H,201
H,85
H,127
H,167
H,198
H,203
H,184
H,144
H,106
H,89
H,80
H,101
H,139
H,181
H,200
H,198
H,166
H,123
H,90
H,78
H,98
H,133
H,176
H,197
H,186
H,148
H,107
H,81
H,81
H,113
H,158
H,191
H,196
H,166
H,120
H,88
H,77
H,93
H,127
H,172
H,197
H,177
H,147
H,117
H,86
H,78
H,97
H,138
H,180
H,196
H,182
H,145
H,103
H,77
H,77
H,105
H,147
H,184
H,202
H,175
C,137
C,139
C,197
C,199
C,141
C,195
C,197
C,137
C,194

